
      2744 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      46.9 xlo xhi
         0      46.9 ylo yhi
         0      46.9 zlo zhi

    Atoms
    
   656     1     8.375     31.825     31.825
   657     1       6.7       26.8       33.5
   658     1     8.375     28.475     35.175
   659     1     10.05       26.8      36.85
   660     1    11.725     28.475     38.525
   661     1     10.05      30.15       33.5
   662     1    11.725     31.825     35.175
   663     1       6.7      30.15      36.85
   664     1     8.375     31.825     38.525
   665     1       6.7       26.8       40.2
   666     1     8.375     28.475     41.875
   667     1     10.05       26.8      43.55
   668     1    11.725     28.475     45.225
   669     1     10.05      30.15       40.2
   670     1    11.725     31.825     41.875
   671     1       6.7      30.15      43.55
   672     1     8.375     31.825     45.225
   673     1       6.7       33.5        0.0
   674     1     8.375     35.175      1.675
   675     1     10.05       33.5       3.35
   676     1    11.725     35.175      5.025
   677     1     10.05      36.85        0.0
   678     1    11.725     38.525      1.675
   679     1       6.7      36.85       3.35
   680     1     8.375     38.525      5.025
   681     1       6.7       33.5        6.7
   682     1     8.375     35.175      8.375
   683     1     10.05       33.5      10.05
   684     1    11.725     35.175     11.725
   685     1     10.05      36.85        6.7
   686     1    11.725     38.525      8.375
   687     1       6.7      36.85      10.05
   688     1     8.375     38.525     11.725
   689     1       6.7       33.5       13.4
   690     1     8.375     35.175     15.075
   691     1     10.05       33.5      16.75
   692     1    11.725     35.175     18.425
   693     1     10.05      36.85       13.4
   694     1    11.725     38.525     15.075
   695     1       6.7      36.85      16.75
   696     1     8.375     38.525     18.425
   697     1       6.7       33.5       20.1
   698     1     8.375     35.175     21.775
   699     1     10.05       33.5      23.45
   700     1    11.725     35.175     25.125
   701     1     10.05      36.85       20.1
   702     1    11.725     38.525     21.775
   703     1       6.7      36.85      23.45
   704     1     8.375     38.525     25.125
   705     1       6.7       33.5       26.8
   706     1     8.375     35.175     28.475
   707     1     10.05       33.5      30.15
   708     1    11.725     35.175     31.825
   709     1     10.05      36.85       26.8
   710     1    11.725     38.525     28.475
   711     1       6.7      36.85      30.15
   712     1     8.375     38.525     31.825
   713     1       6.7       33.5       33.5
   714     1     8.375     35.175     35.175
   715     1     10.05       33.5      36.85
   716     1    11.725     35.175     38.525
   717     1     10.05      36.85       33.5
   718     1    11.725     38.525     35.175
   719     1       6.7      36.85      36.85
   720     1     8.375     38.525     38.525
   721     1       6.7       33.5       40.2
   722     1     8.375     35.175     41.875
   723     1     10.05       33.5      43.55
   724     1    11.725     35.175     45.225
   725     1     10.05      36.85       40.2
   726     1    11.725     38.525     41.875
   727     1       6.7      36.85      43.55
   728     1     8.375     38.525     45.225
   729     1       6.7       40.2        0.0
   730     1     8.375     41.875      1.675
   731     1     10.05       40.2       3.35
   732     1    11.725     41.875      5.025
   733     1     10.05      43.55        0.0
   734     1    11.725     45.225      1.675
   735     1       6.7      43.55       3.35
   736     1     8.375     45.225      5.025
   737     1       6.7       40.2        6.7
   738     1     8.375     41.875      8.375
   739     1     10.05       40.2      10.05
   740     1    11.725     41.875     11.725
   741     1     10.05      43.55        6.7
   742     1    11.725     45.225      8.375
   743     1       6.7      43.55      10.05
   744     1     8.375     45.225     11.725
   745     1       6.7       40.2       13.4
   746     1     8.375     41.875     15.075
   747     1     10.05       40.2      16.75
   748     1    11.725     41.875     18.425
   749     1     10.05      43.55       13.4
   750     1    11.725     45.225     15.075
   751     1       6.7      43.55      16.75
   752     1     8.375     45.225     18.425
   753     1       6.7       40.2       20.1
   754     1     8.375     41.875     21.775
   755     1     10.05       40.2      23.45
   756     1    11.725     41.875     25.125
   757     1     10.05      43.55       20.1
   758     1    11.725     45.225     21.775
   759     1       6.7      43.55      23.45
   760     1     8.375     45.225     25.125
   761     1       6.7       40.2       26.8
   762     1     8.375     41.875     28.475
   763     1     10.05       40.2      30.15
   764     1    11.725     41.875     31.825
   765     1     10.05      43.55       26.8
   766     1    11.725     45.225     28.475
   767     1       6.7      43.55      30.15
   768     1     8.375     45.225     31.825
   769     1       6.7       40.2       33.5
   770     1     8.375     41.875     35.175
   771     1     10.05       40.2      36.85
   772     1    11.725     41.875     38.525
   773     1     10.05      43.55       33.5
   774     1    11.725     45.225     35.175
   775     1       6.7      43.55      36.85
   776     1     8.375     45.225     38.525
   777     1       6.7       40.2       40.2
   778     1     8.375     41.875     41.875
   779     1     10.05       40.2      43.55
   780     1    11.725     41.875     45.225
   781     1     10.05      43.55       40.2
   782     1    11.725     45.225     41.875
   783     1       6.7      43.55      43.55
   784     1     8.375     45.225     45.225
   785     1      13.4        0.0        0.0
   786     1    15.075      1.675      1.675
   787     1     16.75        0.0       3.35
   788     1    18.425      1.675      5.025
